,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
216,216,216,2000-12-06,건고추,5720,1.354666666666667,-3.674666666666667,7.866666666666666,24.21333333333333,53.492,4.8373333333333335,1.904,9.746818181818185,7.245333333333333,2.2076923076923074,2000,12,6,0,0,2173915,3284495,63.2,90.50632911392404,0.0,547415.8333333333,4.987466666666667,59.54453333333333,48.64090909090909,2.222933333333333,7.853333333333333,14.268,-3.9226666666666654,5.049743589743589,1755.8333333333337,503705.0,13.803573333333327,67.76346666666667,267.0031818181819,1.8477333333333328,7.168,25.898666666666667,0.0,15.56051282051282,421.4,322907.1333333333,18.24633333333333,74.82233333333333,331.93136363636364,1.9291428571428573,7.702666666666667,26.610666666666667,0.0,20.27355361609935,5387.366666666667,202202.76666666663,24.98580952380952,77.29566666666668,422.9936363636364,1.836095238095238,6.82,32.7,0.0,27.9858906794425,2000.4333333333327,298135.4,25.33510102843315,77.01909679370841,449.844090909091,2.076102843315184,8.026666666666667,31.99866666666667,0.0,28.37216724738676,131.2,1534496.4,22.481511111111114,74.97311111111112,506.45621212121216,1.7792444444444444,6.134666666666667,31.98133333333333,0.0,26.19666666666667,90.50632911392404,85.48259493670886,77.2010623869801,81.30456132693148,81.26582278481014,1
217,217,217,2000-12-07,건고추,5720,3.325333333333333,-2.628,10.598666666666666,32.13333333333333,57.696,3.470666666666667,1.3413333333333333,8.127272727272727,5.5,3.6,2000,12,7,0,0,2173915,3284495,63.2,90.50632911392404,0.0,656899.0,4.382000000000001,58.53577777777778,58.38772727272728,2.1697777777777776,7.853333333333333,14.268,-3.9226666666666654,4.576068376068376,1685.6,483556.8000000001,13.61422222222222,67.54083333333334,252.1190909090909,1.859555555555556,7.168,25.030666666666665,0.0,15.34391025641026,491.6333333333333,333872.69999999995,18.164809523809524,74.80885714285715,335.9522727272727,1.9105238095238093,7.702666666666667,26.610666666666667,0.0,20.18768074912892,5153.133333333333,204590.2,24.81471428571428,77.05366666666667,418.7740909090909,1.8649047619047607,6.82,32.7,0.0,27.78597778745644,2218.2666666666664,293541.1,25.382549304295217,77.33974047186933,443.1263636363637,2.0624016938898966,8.026666666666667,31.99866666666667,0.0,28.32608594657375,147.6,1480277.7,22.681022222222225,74.79355555555556,511.8216666666667,1.7630222222222225,6.134666666666667,31.98133333333333,0.0,26.470133333333333,90.50632911392404,85.86686256781194,77.09651898734175,81.35093845482324,81.30801687763714,1
218,218,218,2000-12-08,건고추,5720,5.116,-0.2719999999999999,12.986666666666666,38.44,64.71866666666666,3.772,1.4026666666666667,9.007727272727273,6.684,5.017948717948718,2000,12,8,0,0,2173915,3284495,63.2,90.50632911392404,0.0,766382.1666666666,4.23104761904762,58.41580952380952,66.515,2.051428571428571,7.853333333333333,14.268,-3.9226666666666654,4.436630036630037,1615.3666666666668,463408.6,13.448811594202894,67.15240579710145,243.37136363636367,1.86168115942029,7.168,25.030666666666665,0.0,15.184949832775924,561.8666666666667,344838.26666666666,18.09590476190476,74.58628571428571,340.13181818181823,1.8987142857142856,7.702666666666667,26.610666666666667,0.0,20.115642421602782,4918.9,206977.6333333333,24.577571428571424,77.27176190476192,404.5045454545455,1.8799047619047613,6.82,32.7,0.0,27.481709494773515,2436.1,288946.8,25.43698608590441,77.32300483968542,448.5613636363637,2.04037870538415,8.026666666666667,31.99866666666667,0.0,28.39130153390204,164.0,1426059.0,22.90524444444445,74.74462222222223,513.2630303030303,1.7805333333333333,6.314666666666667,31.98133333333333,0.0,26.699288888888887,90.50632911392404,86.251130198915,77.02305605786617,81.36730685290267,81.35021097046415,1
219,219,219,2000-12-09,건고추,5720,5.8933333333333335,-0.484,14.76,31.96,66.63466666666667,3.7,1.296,8.826818181818181,6.488,5.782051282051282,2000,12,9,0,0,2173915,3284495,63.2,90.50632911392404,0.0,875865.3333333334,4.341666666666667,59.20366666666666,75.52272727272728,1.9703333333333333,7.853333333333333,14.268,-3.9226666666666654,4.509294871794872,1545.1333333333332,443260.4,13.230666666666664,66.7600606060606,229.6336363636364,1.870727272727273,7.168,23.388,0.0,14.948018648018651,632.1,355803.8333333333,18.04242857142857,74.4085238095238,347.29181818181826,1.878238095238096,7.702666666666667,26.610666666666667,0.0,20.089941090413653,4684.666666666666,209365.06666666665,24.328666666666663,77.49838095238097,389.9181818181818,1.8889047619047616,6.82,32.7,0.0,27.13841681184669,2670.333333333333,295742.0,25.479575438596488,77.22610467836259,469.7254545454546,2.038499415204678,8.026666666666667,31.99866666666667,0.0,28.46923375919473,164.0,1360450.8,23.053747126436782,74.74836781609197,495.3225757575758,1.7821149425287357,6.314666666666667,31.98133333333333,0.0,26.84289655172413,90.50632911392404,86.63539783001808,76.96089511754067,81.37130801687765,81.3945875163684,1
220,220,220,2000-12-10,건고추,5720,4.082666666666666,-1.0293333333333334,9.230666666666666,39.14666666666667,63.79866666666666,7.654666666666667,2.9973333333333336,3.385,1.5746666666666669,4.63076923076923,2000,12,10,0,0,2173915,3284495,63.2,90.50632911392404,0.0,985348.5,4.514074074074074,60.02933333333333,84.34954545454546,1.895407407407408,7.853333333333333,14.76,-3.9226666666666654,4.6507122507122505,1474.9,423112.2,12.983936507936503,66.21174603174603,219.5477272727273,1.9043174603174604,7.168,23.316,0.0,14.6962148962149,702.3333333333333,366769.4,17.977238095238096,74.50557142857143,346.60545454545456,1.84104761904762,7.702666666666667,26.610666666666667,0.0,20.022756242741,4450.433333333333,211752.5,24.089714285714283,77.58466666666666,379.4095454545455,1.907809523809524,6.82,32.7,0.0,26.797388937282225,2888.1666666666665,291147.7,25.529930994152043,77.26077134502926,475.30318181818177,1.981299415204678,8.026666666666667,32.388,0.0,28.6342733255904,180.4,1306232.1,23.29062068965517,74.90611494252875,486.88621212121217,1.8357241379310345,7.828,31.98133333333333,0.0,26.949839080459768,90.50632911392404,87.01966546112115,76.94111663652802,81.3581223628692,81.416412047141,1
221,221,221,2000-12-12,건고추,5720,-3.317333333333333,-8.628,1.4546666666666666,27.506666666666668,47.41466666666667,6.562666666666667,2.9,9.03818181818182,6.773333333333333,-1.7128205128205127,2000,12,12,0,0,2173915,3284495,63.2,90.50632911392404,0.0,1094831.6666666665,4.470933333333333,60.40626666666667,87.73454545454547,2.0056000000000003,7.853333333333333,14.76,-3.9226666666666654,4.648717948717949,1334.4333333333332,382815.8,12.650736842105266,66.25992982456141,197.1686363636364,1.8472280701754384,7.168,21.46933333333333,0.0,14.312415654520915,842.8000000000001,397883.1666666667,17.834206896551724,74.05696551724138,360.6454545454546,1.826942528735633,7.702666666666667,26.610666666666667,0.0,19.92514162946669,3981.966666666666,207344.7333333333,23.68562962962963,77.70864197530865,345.989090909091,1.9828148148148144,7.202666666666667,32.14,0.0,26.14191734417344,3323.833333333333,281959.1,25.639086549707603,76.9664157894737,492.1009090909091,1.9412549707602336,8.026666666666667,32.7,0.0,28.962977932636463,213.2,1197794.7,23.57108045977012,75.86933333333334,463.6957575757576,1.8432183908045976,7.828,31.98133333333333,0.0,27.04749425287356,90.50632911392404,87.5109122653863,76.91631504922644,81.22362869198311,81.43278044522044,1
222,222,222,2000-12-13,건고추,5720,0.4373333333333333,-4.197333333333334,6.370666666666667,41.53333333333333,64.64266666666667,4.430666666666667,1.6266666666666667,8.031363636363636,5.094666666666667,0.8076923076923077,2000,12,13,0,0,2173915,3284495,63.2,90.50632911392404,0.0,1204314.8333333333,3.762909090909091,59.22521212121213,96.7727272727273,2.086909090909091,7.853333333333333,14.76,-8.628,4.07039627039627,1264.2,362667.6,12.739629629629633,67.25222222222222,181.7354545454546,1.7864444444444445,6.3053333333333335,21.46933333333333,0.0,14.305698005698003,913.0333333333334,408848.7333333333,17.652873563218385,72.79659770114941,372.5009090909092,1.8048735632183912,7.702666666666667,26.610666666666667,0.0,19.8215812145522,3747.733333333333,209732.16666666663,23.31135802469136,78.1607901234568,328.5004545454546,2.0529382716049387,7.202666666666667,32.14,0.0,25.618611111111107,3541.666666666667,277364.8,25.68170877192982,76.74277134502924,500.4463636363636,1.9111660818713447,8.026666666666667,32.7,0.0,29.104328610143245,229.6,1143576.0,23.64073563218391,76.42993103448276,455.02166666666665,1.864919540229885,7.828,31.98133333333333,0.0,27.05406896551724,90.50632911392404,87.8819292885203,76.99835911861227,81.11814345991557,81.42732431252729,1
223,223,223,2000-12-14,건고추,5720,2.2466666666666666,-3.306666666666666,8.769333333333334,42.70666666666666,68.58666666666667,4.4,1.4333333333333331,7.975909090909091,5.508,2.107692307692308,2000,12,14,0,0,2173915,3284495,63.2,90.50632911392404,0.0,1313798.0,3.4857777777777783,59.67666666666667,104.80409090909092,2.0485555555555552,7.853333333333333,14.76,-8.628,3.798504273504273,1193.9666666666667,342519.4,12.862196078431374,67.78235294117647,170.39272727272729,1.7875294117647058,6.3053333333333335,21.46933333333333,0.0,14.344193061840118,983.2666666666668,419814.3,17.411080459770112,71.81549425287356,380.76045454545454,1.7528735632183914,7.702666666666667,26.610666666666667,0.0,19.667588417329792,3513.5,212119.6,22.98133333333333,78.6516049382716,312.6559090909092,2.113481481481481,7.202666666666667,31.512,0.0,25.121411472448056,3759.5,272770.5,25.71037543859649,76.58730467836257,504.7954545454545,1.891566081871345,8.026666666666667,32.7,0.0,29.20979961285327,246.0,1089357.3,23.7536551724138,76.80432183908047,455.9816666666666,1.8931954022988504,7.828,31.98133333333333,0.0,27.141333333333336,90.50632911392404,88.2529463116543,77.10970464135019,80.9862869198312,81.42186817983415,1
733,733,733,2001-12-01,건고추,6580,3.4346666666666668,-1.908,9.74,32.38666666666666,58.044,4.592,1.8573333333333333,9.627727272727272,6.6226666666666665,3.046666666666667,2001,12,1,0,0,2100105,3165274,65.7,100.15220700152209,0.0,0.0,20.794298850574712,67.1872643678161,0.0,1.9947126436781608,0.0,0.0,0.0,24.53563218390805,0.0,628945.3333333334,15.45038095238095,70.68233333333333,318.1095454545456,1.7543333333333333,5.64,24.408,0.0,16.751761904761906,0.0,1133332.4666666666,20.410177777777783,68.13435555555557,459.7122727272727,2.029511111111111,7.1386666666666665,29.90533333333333,0.0,23.95151111111111,0.0,38305.86666666667,22.68,64.26266666666666,20.987272727272728,1.5506666666666666,3.814666666666667,29.526666666666667,0.0,27.98933333333333,0.0,1159634.933333333,25.2782380952381,76.49414285714285,455.7977272727272,1.9310952380952384,6.264,32.66,0.0,28.51757142857144,8829.9,844095.4,21.87755555555556,74.07413333333332,423.1569565217391,1.9245333333333328,6.929333333333334,31.145333333333333,0.0,25.060888888888886,100.38051750380517,100.45662100456624,94.3683409436834,104.3270276146988,101.2176560121765,2
734,734,734,2001-12-02,건고추,6580,4.949333333333334,0.2279999999999999,10.654666666666667,40.92,65.86933333333333,4.432,1.6786666666666668,8.589545454545455,6.029333333333333,4.472,2001,12,2,0,0,2100105,3165274,65.7,100.15220700152209,0.0,105509.13333333332,3.4346666666666668,58.044,9.627727272727272,1.8573333333333333,4.592,9.74,-1.908,3.046666666666667,0.0,606483.0,15.395654320987653,70.70908641975309,300.0068181818183,1.7633086419753088,5.64,23.91733333333333,0.0,16.651555555555557,0.0,1117488.933333333,20.20533333333333,68.36466666666666,457.2154545454545,2.007022222222222,7.1386666666666665,29.90533333333333,0.0,23.659688888888887,0.0,76611.73333333334,22.876666666666665,63.656666666666666,41.58681818181818,1.8686666666666665,4.972,29.696,0.0,28.100666666666665,0.0,1118219.4,25.24143209876544,76.77372839506172,431.07318181818175,1.9065185185185185,6.264,32.66,0.0,28.43797530864197,8502.866666666667,858849.8666666667,22.020088888888893,74.34435555555555,430.7060474308301,1.9405333333333337,6.929333333333334,31.45066666666667,0.0,25.199644444444445,100.37769885562882,100.45662100456624,97.4124809741248,104.1885111900332,101.8264840182648,2
735,735,735,2001-12-03,건고추,6580,3.4346666666666668,1.116,6.148000000000001,50.22666666666667,72.164,4.771999999999999,2.049333333333333,2.0031818181818184,0.2066666666666666,3.1933333333333334,2001,12,3,0,0,2100105,3165274,65.7,100.15220700152209,0.0,211018.26666666663,4.192,61.95666666666666,18.21727272727273,1.768,4.592,10.654666666666667,-1.908,3.7593333333333336,0.0,584020.6666666667,15.300461538461535,70.68215384615385,291.5909090909092,1.7821538461538462,5.64,23.91733333333333,0.0,16.561128205128206,0.0,1101645.4,20.01368888888889,68.58386666666667,446.3745454545455,1.976577777777777,7.1386666666666665,29.20133333333333,0.0,23.348,0.0,114917.6,23.12444444444445,64.04888888888888,60.84363636363637,1.9746666666666663,4.972,29.90533333333333,0.0,28.18488888888889,0.0,1076803.8666666667,25.25066666666667,76.69733333333335,422.13954545454544,1.8745641025641029,6.037333333333334,32.66,0.0,28.516820512820512,8175.833333333334,873604.3333333334,22.17946666666667,74.50888888888888,431.4819565217392,1.9792,6.929333333333334,31.45066666666667,0.0,25.31377777777778,100.374663388362,100.45662100456624,98.42719431760528,104.08617257932322,102.34398782343985,2
736,736,736,2001-12-04,건고추,6580,3.5173333333333336,-0.2893333333333334,8.741333333333333,36.10666666666667,66.22,4.802666666666666,2.026666666666667,10.350909090909092,7.223999999999999,3.856,2001,12,4,0,0,2100105,3165274,65.7,100.15220700152209,0.0,316527.4,3.939555555555556,65.35911111111112,20.220454545454547,1.8617777777777773,4.771999999999999,10.654666666666667,-1.908,3.5706666666666664,0.0,561558.3333333334,15.213866666666666,70.57034666666668,283.9195454545455,1.76672,5.64,23.91733333333333,0.0,16.48138666666667,0.0,1085801.8666666667,19.83848888888889,68.77337777777778,438.0286363636364,1.992355555555555,7.1386666666666665,29.20133333333333,0.0,23.054533333333325,0.0,153223.46666666667,23.023666666666667,64.98466666666667,76.86090909090909,1.9046666666666665,4.972,29.90533333333333,0.0,27.97833333333333,0.0,1035388.3333333334,25.325173333333343,76.68597333333334,407.04909090909086,1.873813333333333,6.037333333333334,32.66,0.0,28.597813333333328,7848.8,888358.8,22.236933333333337,74.76746666666668,427.72013833992105,1.9853777777777777,6.929333333333334,31.45066666666667,0.0,25.30391111111112,100.37138508371385,100.45662100456624,98.93455098934552,103.97564687975644,102.86149162861489,2
737,737,737,2001-12-05,건고추,6580,3.673333333333333,0.6133333333333333,7.521333333333334,31.773333333333333,53.89333333333333,4.833333333333333,2.172,4.918636363636363,2.2666666666666666,3.5226666666666664,2001,12,5,0,0,2100105,3165274,65.7,100.15220700152209,0.0,422036.5333333333,3.834,65.57433333333333,30.57136363636364,1.903,4.802666666666666,10.654666666666667,-1.908,3.642,0.0,539096.0,15.217944444444443,70.919,265.47590909090906,1.7443333333333333,5.64,23.91733333333333,0.0,16.413666666666668,0.0,1069958.3333333335,19.573066666666666,68.60271111111112,438.1518181818182,2.0167555555555547,7.1386666666666665,29.20133333333333,0.0,22.70928888888888,0.0,191529.3333333333,23.034666666666663,65.45226666666667,95.18136363636364,1.838133333333333,4.972,29.90533333333333,0.0,28.075466666666664,0.0,993972.8,25.40561111111112,76.86688888888888,383.8313636363637,1.8857777777777776,6.037333333333334,32.66,0.0,28.6215,7521.766666666667,903113.2666666666,22.280177777777784,74.95004444444446,430.7074110671937,1.9799555555555552,6.929333333333334,31.45066666666667,0.0,25.317599999999995,100.36783358701166,100.45662100456624,99.23896499238964,103.85591070522575,103.37899543378992,2
738,738,738,2001-12-06,건고추,6580,1.92,-1.7226666666666666,5.808000000000001,28.626666666666665,44.84666666666666,6.513333333333334,3.0933333333333333,9.44590909090909,6.976000000000001,2.0853333333333333,2001,12,6,0,0,2100105,3165274,65.7,100.15220700152209,0.0,527545.6666666666,3.8018666666666654,63.23813333333332,35.49,1.9568,4.833333333333333,10.654666666666667,-1.908,3.6181333333333336,0.0,516633.6666666667,15.206318840579709,71.01652173913044,251.59727272727272,1.745623188405797,5.64,23.91733333333333,0.0,16.359942028985508,0.0,1054114.8,19.330622222222225,68.45511111111111,438.6495454545456,2.031644444444444,7.1386666666666665,29.20133333333333,0.0,22.414444444444435,0.0,229835.2,22.988666666666663,66.72755555555555,108.56227272727271,1.743111111111111,4.972,29.90533333333333,0.0,27.812,0.0,952557.2666666668,25.457623188405805,77.09971014492754,359.7840909090909,1.8906666666666665,6.037333333333334,32.66,0.0,28.587884057971017,7194.733333333333,917867.7333333334,22.356000000000005,75.09244444444445,434.44604743083016,1.9771111111111108,6.929333333333334,31.45066666666667,0.0,25.36631111111111,100.36397326450928,100.45662100456624,99.44190766108574,103.72576268943152,103.89649923896496,2
739,739,739,2001-12-07,건고추,6580,0.1346666666666667,-4.588,5.8933333333333335,26.04,50.764,4.281333333333333,1.8666666666666667,10.57681818181818,7.752,0.6146666666666667,2001,12,7,0,0,2100105,3165274,65.7,100.15220700152209,0.0,633054.8,3.488222222222222,60.17288888888888,44.93590909090909,2.1462222222222223,6.513333333333334,10.654666666666667,-1.908,3.362666666666667,0.0,494171.3333333333,15.142545454545454,71.36284848484848,239.44909090909093,1.7189696969696968,5.64,23.91733333333333,0.0,16.293818181818185,0.0,1038271.2666666668,19.11177777777777,68.27137777777777,432.74681818181824,2.0418666666666665,7.1386666666666665,28.83066666666667,0.0,22.084222222222213,0.0,268141.06666666665,23.015238095238093,67.0392380952381,126.6131818181818,1.7834285714285711,4.972,29.90533333333333,0.0,27.799047619047617,0.0,911141.7333333332,25.511333333333337,77.41121212121212,335.6963636363636,1.903212121212121,6.037333333333334,32.66,0.0,28.521636363636365,6867.7,932622.2,22.42995555555556,75.20551111111111,438.41922924901183,1.9716888888888888,6.929333333333334,31.45066666666667,0.0,25.422266666666665,100.3597620035976,100.45662100456624,99.58686671015435,103.5837830358378,104.31253170979195,2
740,740,740,2001-12-08,건고추,6580,2.4426666666666663,-1.9733333333333327,8.411999999999999,26.88,49.617333333333335,4.421333333333334,1.7933333333333332,9.252272727272729,6.976000000000001,2.132,2001,12,8,0,0,2100105,3165274,65.7,100.15220700152209,0.0,738563.9333333333,3.0091428571428573,58.8287619047619,55.51272727272728,2.1062857142857143,6.513333333333334,10.654666666666667,-4.588,2.970095238095239,0.0,471709.0,14.995936507936506,71.57879365079366,228.00954545454547,1.6983492063492065,5.64,23.91733333333333,0.0,16.11073015873016,0.0,1022427.7333333332,18.931155555555552,68.21106666666665,429.4018181818182,2.0344,7.1386666666666665,28.70133333333333,0.0,21.83715555555555,0.0,306446.93333333335,23.093333333333334,67.239,141.39772727272725,1.8575,5.006666666666667,29.90533333333333,0.0,27.768,0.0,869726.2,25.6096507936508,77.50698412698412,322.1095454545453,1.90063492063492,6.037333333333334,32.66,0.0,28.566031746031747,6540.666666666666,947376.6666666664,22.46804444444445,75.48400000000002,431.77604743083,1.9768,6.929333333333334,31.45066666666667,0.0,25.389511111111112,100.35514967021815,100.45662100456624,99.69558599695584,103.42828151047328,104.72856418061896,2
